co,caceres,Cáceres,33,,5.783333,-74.383333
co,caceres,Cáceres,35,,9.173979,-74.819084
co,caceri,Cacerí,02,,7.75,-75.033333
co,cacerio albornoz,Cacerio Albornoz,35,,10.372222,-75.506667
co,cacerio la mata,Cacerío La Mata,10,,8.608932,-73.635742
co,cachalu,Cachalú,26,,6.069768,-73.297502
co,cachama,Cachama,19,,3.277931,-72.875647
co,cachamaque,Cachamaque,22,,.766816,-75.518742
co,cachaya,Cachaya,16,,2.36358,-75.482089
co,cachica,Cachica,35,,10.153036,-75.038855
co,cachicamo,Cachicamo,14,,2.323825,-73.344893
co,cachicamo,Cachicamo,19,,4.15,-70.366667
co,cachiflin,Cachiflín,02,,7.0475,-75.294444
co,cachimba,Cachimba,29,,3.780556,-76.468056
co,cachimbal,Cachimbal,09,,2.96088,-76.527956
co,cachimbal,Cachimbal,16,,1.987128,-75.753292
co,cachimbal,Cachimbal,29,,3.780556,-76.468056
co,cachipav,Cachipav,16,,3.288213,-74.823926
co,cachipay,Cachipay,16,,3.288213,-74.823926
co,cachipay,Cachipay,24,,4.933333,-75.916667
co,cachipay,Cachipay,26,,6.188104,-73.182905
co,cachipay,Cachipay,32,,5.009097,-72.544584
co,cachipay,Cachipay,33,4260,5.266667,-74.566667
co,cachipay,Cachipay,36,,4.879575,-73.245336
co,cachipay santa rita,Cachipay Santa Rita,32,,5.833333,-72.183333
co,cachiporro,Cachiporro,30,,.656389,-71.998889
co,cachiquiro,Cachiquiro,20,,1.600556,-77.304722
co,cachira,Cáchira,21,2097,7.741035,-73.0483
co,cachira,Cáchira,26,,7.352222,-73.281389
co,cachira sur,Cachira Sur,26,,7.352222,-73.281389
co,cachiri,Cachirí,26,,7.5,-73.016667
co,cachiricito,Cachiricito,26,,7.45,-73.2
co,cachitos,Cachitos,26,,5.943889,-73.840278
co,cachival,Cachival,33,,4.64519,-73.972931
co,cachiza,Cachiza,32,,5.177843,-72.721372
co,cacho,Cacho,03,,6.259049,-70.116465
co,cacho,Cacho,12,,8.746944,-75.629722
co,cacho,Cacho,17,,11.472582,-72.648322
co,cachon,Cachón,35,,10.266943,-75.012459
co,cachorras,Cachorras,01,,-1.233333,-72.183333
co,cachos,Cachos,26,,6.383333,-74.05
co,cachubana,Cachubana,04,,10.75,-74.95
co,cacique,Cacique,02,,6.826389,-75.822222
co,cacique,Cacique,20,,1.324042,-77.425196
co,caciquillo,Caciquillo,37,,5.613479,-75.51303
co,cacota,Cácota,21,1415,7.267872,-72.641969
co,cadeno,Cadeño,27,,8.846761,-75.243202
co,cafafi,Cafafi,32,,5.216667,-71.066667
co,cafarnaun,Cafarnaún,16,,1.771635,-76.098376
co,cafetal,Cafetal,02,,7.155014,-75.381409
co,cafetal,Cafetal,09,,2.635247,-76.741995
co,cafifi,Cafifi,32,,5.216667,-71.066667
co,caguan,Caguán,16,,2.863526,-75.233726
co,caiba,Caiba,08,,2.0625,-74.856389
co,caicedo,Caicedo,02,1617,6.405108,-75.982548
co,caicedo,Caicedo,33,,4.150364,-74.235482
co,caicedonia,Caicedonia,29,32417,4.332396,-75.826654
co,caiman,Caimán,02,,8.28572,-76.703019
co,caiman,Caiman,10,,8.443904,-73.680504
co,caiman,Caíman,12,,8.999444,-75.763333
co,caiman,Caimán,32,,5.435095,-71.737853
co,caiman,Caimán,35,,10.416667,-75.5
co,caiman,Caimán,38,,10.283609,-74.803447
co,caimancito,Caimancito,10,,9.568611,-73.793333
co,caimanera,Caimanera,12,,8.283333,-76.05
co,caimanera,Caimanera,27,,9.36683,-75.537296
co,caimanera,Caimanera,28,,4.107472,-74.822908
co,caimanero,Caimanero,28,,4.107472,-74.822908
co,caiman viejo,Caimán Viejo,02,,8.366667,-76.766667
co,caimesas,Caimesas,08,,1.834905,-74.778318
co,caimital,Caimital,04,,10.866667,-74.75
co,caimital,Caimital,10,,8.45,-73.75
co,caimital,Caimital,29,,3.733333,-76.516667
co,caimital,Caimítal,35,,8.105999,-73.846005
co,caimital,Caimital,36,,5.983333,-74.566667
co,caimital miranda,Caimital Miranda,16,,2.142262,-75.879019
co,caimito,Caimito,09,,2.459318,-77.742383
co,caimito,Caimito,16,,1.927315,-76.23005
co,caimito,Caimito,17,,10.872194,-72.813124
co,caimito,Caimito,19,,4.274132,-73.678969
co,caimito,Caimito,27,2925,8.812288,-75.410663
co,caimito,Caimito,35,,10.433333,-75.3
co,cainaguana,Cainaguana,33,,5.358468,-74.521094
co,cairano,Cairano,04,,10.716667,-75.25
co,cairo,Cairo,21,,7.05,-72.183333
co,cairo,Cairo,29,,4.666667,-76.016667
co,caja,Caja,04,,10.887222,-75.019167
co,caja de ahorros,Caja de Ahorros,10,,10.233333,-73.466667
co,cajamarca,Cajamarca,08,,1.549254,-75.674735
co,cajamarca,Cajamarca,09,,1.894699,-77.095145
co,cajamarca,Cajamarca,16,,2.611872,-75.570462
co,cajamarca,Cajamarca,26,,5.845556,-73.686389
co,cajamarca,Cajamarca,28,9310,4.441724,-75.426783
co,cajamarca,Cajamarca,29,,4.482171,-76.214662
co,cajamarra,Cajamarra,09,,1.894699,-77.095145
co,cajambre,Cajambre,29,,3.446614,-77.175301
co,cajanal,Cajanal,34,,4.650433,-74.094306
co,cajapi,Cajapí,20,,1.510556,-78.679444
co,cajarauli,Cajaraulí,31,,4.419551,-69.271592
co,cajete,Cajete,09,,2.474605,-76.666216
co,cajibio,Cajibío,09,3365,2.622712,-76.570388
co,cajica,Cajicá,33,25000,4.918574,-74.027993
co,cajicadas,Cajicadas,21,,8.3525,-73.152222
co,cajipi,Cajipi,20,,1.596598,-78.711989
co,cajomares,Cajomares,17,,11.183333,-72.3
co,cajon,Cajón,11,,4.846397,-76.635198
co,cajon,Cajón,20,,.805122,-77.85651
co,cajon,Cajón,22,,-.32479,-74.689413
co,cajones,Cajones,02,,5.7131,-75.814369
co,cajones,Cajones,16,,3.308056,-74.811667
co,cajones,Cajones,22,,-.32479,-74.689413
co,cajones,Cajones,28,,3.469722,-75.645556
co,cajones,Cajones,29,,3.891205,-75.91316
co,cajumbi,Cajumbi,09,,2.466667,-77.833333
co,calabacera,Calabacera,02,,6.740278,-75.911111
co,calabacito,Calabacito,10,,10.25,-73.283333
co,calabacito,Calabacito,17,,11.166667,-72.583333
co,calabacito,Calabacito,38,,10.693444,-74.303374
co,calabazal,Calabazal,20,,2.5,-78.283333
co,calabazas,Calabazas,29,,4.826944,-75.916389
co,calabazo,Calabazo,29,,4.376944,-76.093611
co,calabazos,Calabazos,10,,10.25,-73.283333
co,calabolo,Calabolo,38,,11.266667,-73.616667
co,calabozo,Calabozo,27,,9.4,-75.1
co,calaca,Calaca,35,,9.533333,-74.933333
co,calahorra,Calahorra,11,,5.683333,-76.866667
co,calamaco,Calamaco,02,,5.633333,-75.116667
co,calamaco,Calamaco,36,,5.625,-74.119167
co,calamar,Calamar,02,,6.276389,-74.843889
co,calamar,Calamar,14,3745,1.959598,-72.653147
co,calamar,Calamar,28,,4.028056,-75.559444
co,calamar,Calamar,29,,4.151111,-75.896389
co,calamar,Calamar,32,,4.728215,-72.743264
co,calamar,Calamar,35,,9.015278,-74.369444
co,calamar,Calamar,38,9180,10.251103,-74.914617
co,calambao,Calambao,10,,10.433333,-73.216667
co,calandaima,Calandaima,19,,4.132614,-73.02704
co,calandaima,Calandaima,33,,4.466667,-74.483333
co,calao,Calao,12,,9.41777,-75.739244
co,calaorro,Calaorro,11,,5.683333,-76.866667
co,calapul,Calapul,36,,5.914722,-74.343889
co,calarca,Calarcá,08,,1.639451,-75.6399
co,calarca,Calarca,09,,2.946997,-76.739055
co,calarca,Calarcá,23,62171,4.529486,-75.640914
co,calarma,Calarma,28,,3.808611,-75.444444
co,calaru,Calarú,11,,5.683333,-76.866667
co,calavernas,Calavernas,09,,1.939716,-77.140944
co,calbildo,Calbildo,02,,6.451389,-74.946944
co,cal,Cal,27,,9.506601,-75.439538
co,cal,Cal,33,,5.022396,-74.504374
co,calcarea,Calcárea,02,,6.65,-74.633333
co,calcete,Calcete,35,,10.033333,-75.266667
co,caldas,Caldas,02,65566,6.091056,-75.63569
co,caldas,Caldas,08,,1.638668,-75.639713
co,caldas,Caldas,26,,7.090942,-73.104415
co,caldas,Caldas,36,475,5.554556,-73.865667
co,caldas viejo,Caldas Viejo,28,,4.608815,-74.928883
co,caldera arriba,Caldera Arriba,36,,5.105376,-73.355815
co,caldera,Caldera,35,,9.0723,-74.49484
co,caldera,Caldera,36,,6.083333,-72.683333
co,calderas,Calderas,09,,2.633969,-76.038312
co,calderina,Calderina,38,,9.546415,-74.403172
co,calderita,Calderita,26,,6.333333,-73.233333
co,calderon,Calderón,01,,-1.435541,-73.526119
co,calderon,Calderón,11,,8.551568,-77.279989
co,calderon tejada,Calderón Tejada,34,,4.650218,-74.066417
co,caldono,Caldono,09,3518,2.797395,-76.483165
co,calentaderos,Calentaderos,37,,5.237778,-75.620278
co,calentura,Calentura,38,,10.524611,-74.7522
co,calera,Calera,02,,6.431111,-74.538611
co,calera,Calera,16,,3.35,-75.233333
co,calibio,Calibío,09,,2.536919,-76.570861
co,calibio,Calibio,28,,3.630833,-75.6
co,cali,Cali,12,,8.850483,-75.607808
co,cali,Cali,29,2392897,3.437222,-76.5225
co,cali,Cali,38,,9.408056,-74.030278
co,calicanto,Calicanto,09,,2.4,-76.616667
co,calicanto,Calicanto,28,,4.473333,-75.003056
co,calichal,Calichal,36,,5.717222,-73.919444
co,caliche,Caliche,02,,7.182831,-75.33421
co,caliche,Caliche,36,,4.980278,-73.505556
co,california,California,03,,6.475823,-70.99229
co,california,California,04,,10.583333,-74.85
co,california,California,09,,2.509436,-76.910142
co,california,California,10,,9.134496,-73.861827
co,california,California,12,,8.785,-75.830278
co,california,California,19,,4.297828,-72.438038
co,california,California,23,,4.223056,-75.8225
co,california,California,26,573,7.347089,-72.945185
co,california,California,27,,9.448889,-74.976389
co,california,California,28,,3.738333,-75.594722
co,california,California,32,,5.010158,-72.609948
co,california,California,33,,4.483333,-74.45
co,california,California,37,,5.359909,-74.981076
co,california,California,38,,10.216667,-74.183333
co,calima,Calima,29,,3.48568,-76.500087
co,calimita,Calimita,29,,3.916667,-76.5
co,calixto,Calixto,20,,.865,-77.703889
co,callabarrida,Callabarrida,12,,8.5425,-75.799722
co,callao,Callao,32,,4.063333,-75.172778
co,callearriba,Callearriba,36,,5.89072,-72.747369
co,calle barrida,Calle Barrida,12,,8.216667,-75.65
co,callebarrida,Callebarrida,12,,8.542625,-75.800112
co,calle,Calle,16,,1.746044,-75.955803
co,calle de agua,Calle de Agua,12,,8.597778,-75.635
co,calle del pueblo,Calle del Pueblo,09,,2.754771,-77.664072
co,calle honda,Calle Honda,09,,2.516389,-77.757778
co,calle honda,Calle Honda,11,,4.821401,-76.768877
co,callejas,Callejas,12,,8.1475,-76.148072
co,callejas,Callejas,26,,6.3,-74.483333
co,callejona,Callejona,26,,6.326739,-73.311828
co,callejon,Callejón,20,,.742097,-77.661245
co,callejon,Callejón,27,,9.051608,-75.078161
co,callejon,Callejón,33,,4.283333,-74.7
co,calle larga,Calle Larga,04,,10.437778,-75.004167
co,calle larga,Calle Larga,09,,2.925034,-77.335287
co,callelarga,Callelarga,12,,8.380956,-75.540362
co,calle larga,Calle Larga,12,,8.399121,-75.604432
co,callelarga,Callelarga,12,,8.683333,-75.466667
co,calle larga,Calle Larga,28,,3.846111,-75.721667
co,callelarga,Callelarga,29,,3.683756,-77.063832
co,calle larga,Calle Larga,29,,3.735198,-77.061379
co,callelarga,Callelarga,38,,9.858761,-74.521382
co,calle largo,Calle Largo,12,,8.683333,-75.466667
co,callemar,Callemar,12,,8.665045,-75.664704
co,calle media libra,Calle Media Libra,09,,2.308944,-77.755158
co,calle nueva,Calle Nueva,12,,8.341382,-75.530953
co,calle sola,Calle Sola,09,,2.539444,-77.783333
co,calmanera,Calmanera,09,,3.205612,-77.399469
co,calota,Calota,16,,2.367778,-75.813889
co,caloto,Caloto,09,6479,3.035863,-76.407883
co,calubaima,Calubaima,28,,4.466667,-75.133333
co,calubaima,Calubaima,33,,4.454722,-75.128611
co,caluce,Calucé,29,,3.544175,-76.181226
co,calzon,Calzón,26,,6.466667,-74.1
co,calzon,Calzón,28,,3.983333,-75.083333
co,calzon de oro,Calzón de Oro,33,,5.130594,-74.732509
co,camacorinto,Camacorinto,28,,3.766944,-74.881111
co,camajon,Camajon,27,,8.670702,-74.746728
co,camajon,Camajón,38,,10.169515,-74.562732
co,camajoru,Camajoru,04,,10.883333,-74.85
co,camargal,Camargal,29,,3.800278,-76.0325
co,camargo,Camargo,33,,4.782842,-73.87246
co,camarones,Camarones,09,,2.819417,-77.586482
co,camarones,Camarones,17,,11.422774,-73.064952
co,camaruco,Camaruco,32,,5.683333,-71.383333
co,cambalache,Cambalache,35,,10.048473,-75.254846
co,cambao,Cambao,33,,4.906177,-74.734791
co,cambia,Cambía,37,,5.439444,-75.76
co,cambimba,Cambimba,27,,9.373818,-75.287748
co,camboya,Camboya,19,,4.018586,-73.120749
co,cambras,Cambrás,33,,5.410983,-74.6065
co,cambulos,Cambulos,19,,3.295448,-72.794322
co,cambure,Camburé,02,,6.876111,-75.671667
co,camelias,Camelias,02,,7.267336,-75.653847
co,camelias,Camelias,29,,3.588889,-76.157222
co,camico,Camico,15,,2.666667,-67.683333
co,camilo,Camilo,38,,10.211818,-74.568233
co,camilo c. restrepo,Camilo C. Restrepo,02,,6.033333,-75.7
co,camilo torres,Camilo Torres,01,,-4.175,-69.940556
co,camilo torres,Camilo Torres,09,,2.741515,-76.549364
co,camilo torres,Camilo Torres,21,,8.151667,-72.493056
co,camilo torres,Camilo Torres,29,,3.881048,-76.996166
co,camilo torres,Camilo Torres,35,,9.269189,-74.800706
co,camino largo,Camino Largo,21,,8.105556,-73.2625
co,camisamana,Camisamana,17,,11.633333,-72.516667
co,camito,Camito,17,,10.872194,-72.813124
co,camito,Camito,38,,10.633473,-74.304602
co,camoruca,Camoruca,32,,5.683333,-71.383333
co,camoruco,Camoruco,03,,6.497359,-71.06912
co,camoruco,Camoruco,32,,4.940278,-72.1375
co,camorucu,Camorucu,32,,4.940278,-72.1375
co,campamana,Campamana,17,,11.4975,-72.583333
co,campamento abarca,Campamento Abarca,38,,10.766667,-74.166667
co,campamento alcazar,Campamento Alcazar,29,,4.305,-76.021667
co,campamento,Campamento,02,1870,6.979196,-75.297235
co,campamento,Campamento,04,,10.533333,-74.8
co,campamento,Campamento,10,,9.768334,-73.431019
co,campamento,Campamento,12,,8.638502,-75.72561
co,campamento,Campamento,17,,11.114167,-72.113333
co,campamento,Campamento,19,,4.083333,-73.133333
co,campamento,Campamento,20,,1.519722,-78.679167
co,campamento,Campamento,26,,5.9902,-73.153718
co,campamento,Campamento,29,,3.638056,-76.445833
co,campamento,Campamento,31,,4.5,-70.4
co,campamento cristalina,Campamento Cristalina,37,,5.470001,-74.9514
co,campamento de la goulf bomba,Campamento de la Goulf Bomba,35,,9.166667,-74.716667
co,campamento de la hacienda los remedios,Campamento de la Hacienda Los Remedios,17,,11.245,-73.116111
co,campamento el castillo,Campamento El Castillo,02,,6.385833,-74.532222
co,campamento la chapa,Campamento La Chapa,36,,5.969736,-72.734945
co,campamento la colombia,Campamento La Colombia,38,,10.566667,-74.216667
co,campamento la fidela,Campamento La Fidela,36,,6.009722,-74.430278
co,campamento la gabriela,Campamento La Gabriela,38,,10.766667,-74.133333
co,campamento la paulina,Campamento La Paulina,38,,10.75,-74.166667
co,campamento las blancas,Campamento Las Blancas,19,,4.011537,-73.835033
co,campamento las flores,Campamento Las Flores,04,,11.040364,-74.826298
co,campamento las moyas,Campamento Las Moyas,36,,4.893333,-73.280833
co,campamento latal,Campamento Latal,38,,10.793638,-74.161848
co,campamento los jagueyes,Campamento Los Jagüeyes,32,,5.250279,-71.958725
co,campamento los remedios,Campamento Los Remedios,17,,11.245,-73.116111
co,campamento macondo,Campamento Macondo,38,,10.758706,-74.140424
co,campamento managua,Campamento Managua,16,,3.146111,-75.136667
co,campamento manuelita,Campamento Manuelita,29,,3.594726,-76.250216
co,campamento marconia,Campamento Marconia,38,,10.769782,-74.146539
co,campamento monteria,Campamento Monteria,38,,10.75,-74.2
co,campamento sacony,Campamento Sacony,12,,8.514047,-76.118999
co,campamento sacramento,Campamento Sacramento,38,,10.781718,-74.150115
co,campamento san francisco de asis,Campamento San Francisco de Asis,10,,10.287692,-73.891957
co,campamentos,Campamentos,09,,1.660117,-77.126338
co,campamentos,Campamentos,27,,9.45,-75.483333
co,campamentos,Campamentos,36,,4.850099,-73.37757
co,campamento socovias,Campamento Socovias,10,,9.370928,-73.561836
co,campamento valparaiso,Campamento Valparaiso,29,,4.286031,-76.080999
co,campamento zona carreteras,Campamento Zona Carreteras,17,,11.114167,-72.113333
co,campana,Campana,17,,11.249106,-73.213787
co,campanario,Campanario,12,,8.429109,-75.761323
co,campanario,Campanario,21,,8.013889,-73.239722
co,campana rota,Campana Rota,02,,5.833333,-74.666667
co,campanas,Campanas,02,,6.668889,-76.019722
co,campanero,Campanero,20,,1.196577,-77.264891
co,campanital,Campanital,10,,10.033333,-73.483333
co,campanito,Campanito,02,,8.529167,-76.433333
co,campanito,Campanito,12,,8.664722,-75.663333
co,camparrusia,Camparrusia,02,,7.006311,-76.034162
co,campeche,Campeche,02,,6.304722,-74.824444
co,campeche,Campeche,04,,10.724957,-74.915378
co,campeon,Campeón,30,,-.376975,-70.256296
co,campero,Campero,16,,2.074133,-75.768018
co,camperucho,Camperucho,10,,10.083333,-73.683333
co,campillo,Campillo,12,,8.5617,-75.70176
co,campina,Campiña,28,,3.233056,-75.86
co,campina,Campiña,33,,5.033333,-73.95
co,campin,Campín,29,,3.882377,-77.027773
co,campo 27,Campo 27,26,,6.781707,-73.60632
co,campo alegre,Campo Alegre,02,,5.637222,-75.715
co,campoalegre,Campoalegre,02,,6.541944,-75.7275
co,campo alegre,Campo Alegre,02,,7.003333,-75.919444
co,campoalegre,Campoalegre,02,,7.095812,-74.70301
co,campo alegre,Campo Alegre,02,,7.8625,-76.635556
co,campoalegre,Campoalegre,03,,6.93985,-70.532973
co,campo alegre,Campo Alegre,03,,7.032804,-71.393756
co,campo alegre,Campo Alegre,08,,1.011376,-75.213638
co,campoalegre,Campoalegre,08,,1.583624,-75.582786
co,campo alegre,Campo Alegre,08,,1.035679,-75.209538
co,campoalegre,Campoalegre,09,,1.013546,-76.413036
co,campo alegre,Campo Alegre,09,,2.562926,-76.645764
co,campoalegre,Campoalegre,10,,10.648801,-73.135909
co,campo alegre,Campo Alegre,10,,9.448333,-73.881389
co,campo alegre,Campo Alegre,11,,5.883333,-76.733333
co,campo alegre,Campo Alegre,12,,7.833333,-75.55
co,campoalegre,Campoalegre,12,,8.433893,-76.068469
co,campo alegre,Campo Alegre,15,,1.844167,-69.006389
co,campoalegre,Campoalegre,16,22569,2.684892,-75.323109
co,campo alegre,Campo Alegre,19,,3.229307,-73.800352
co,campo alegre,Campo Alegre,20,,1.930995,-77.344404
co,campoalegre,Campoalegre,21,,7.516667,-72.516667
co,campo alegre,Campo Alegre,21,,8.227778,-72.411667
co,campoalegre,Campoalegre,21,,8.610415,-73.317829
co,campo alegre,Campo Alegre,26,,6.861667,-73.794444
co,campoalegre,Campoalegre,26,,6.920166,-73.662397
co,campo alegre,Campo Alegre,26,,6.94963,-73.555809
co,campo alegre,Campo Alegre,27,,8.922399,-74.709709
co,campo alegre,Campo Alegre,28,,3.189167,-75.703611
co,campoalegre,Campoalegre,28,,4.568761,-74.969284
co,campo alegre,Campo Alegre,29,,3.54,-76.058889
co,campoalegre,Campoalegre,29,,3.899444,-76.618889
co,campo alegre,Campo Alegre,29,,3.981389,-75.832778
co,campoalegre,Campoalegre,29,,3.998056,-76.369167
co,campo alegre,Campo Alegre,32,,4.833333,-72.383333
co,campoalegre,Campoalegre,32,,6.266667,-71.233333
co,campoalegre,Campoalegre,33,,4.416667,-74.066667
co,campo alegre,Campo Alegre,33,,5.605043,-74.498628
co,campoalegre,Campoalegre,35,,10.083333,-75.083333
co,campo alegre,Campo Alegre,35,,8.50496,-74.493838
co,campoalegre,Campoalegre,35,,8.7,-73.883333
co,campoalegre,Campoalegre,36,,5.300706,-73.131889
co,campo alegre,Campo Alegre,36,,5.5725,-73.880556
co,campo alegre,Campo Alegre,37,,5.462629,-74.903537
co,campoalegre,Campoalegre,38,,10.450218,-74.703917
co,campo alegre,Campo Alegre,38,,9.812508,-74.699938
co,campo alegro,Campo Alegro,10,,8.213437,-73.72207
co,campo algro,Campo Algro,29,,3.937721,-76.441017
co,campo alicia,Campo Alicia,21,,8.047793,-72.687962
co,campo alicias,Campo Alicias,26,,6.675083,-73.684731
co,campo amalia,Campo Amalia,12,,9.31265,-75.681106
co,campoamor,Campoamor,01,,-1.236389,-69.921944
co,campoamor,Campoamor,26,,7.225124,-73.185807
co,campo amor,Campo Amor,36,,5.759167,-74.2
co,campoamor,Campoamor,38,,9.346613,-74.106026
co,campo arrecho,Campo Arrecho,02,,7.127137,-74.032502
co,campo belen,Campo Belén,10,,7.8,-73.8
co,campobello,Campobello,09,,2.50785,-76.737933
co,campo bello,Campo Bello,09,,2.519908,-76.661829
co,campo bello,Campo Bello,12,,8.096571,-75.670349
co,campobello,Campobello,12,,9.159652,-75.59041
co,campo bello,Campo Bello,20,,1.57666,-77.468988
co,campo bello,Campo Bello,26,,6.227275,-72.826867
co,campobello,Campobello,36,,5.768889,-74.186389
co,campo bonito,Campo Bonito,11,,5.696672,-76.810496
co,campo bonito,Campo Bonito,36,,5.84293,-74.43538
co,campo capote,Campo Capote,26,,6.617188,-73.918894
co,campo chinato,Campo Chinato,21,,8.433333,-72.566667
co,campo cinco,Campo Cinco,21,,8.591944,-72.778056
co,campo clavo,Campo Clavo,10,,9.368056,-73.572778
co,campo de la cruz,Campo de la Cruz,04,22804,10.378077,-74.883561
co,campo de lirio,Campo de Lirio,08,,1.241634,-75.6434
co,campo de marta,Campo de Marta,20,,1.584532,-77.024702
co,campo de oro,Campo de Oro,26,,7.243611,-73.683333
co,campo de oso,Campo de Oso,21,,8.563889,-72.931944
co,campo dos,Campo Dos,21,,8.495833,-72.644722
co,campo el veintisiete,Campo El Veintisiete,26,,6.781707,-73.60632
co,campo envidia,Campo Envidia,21,,8.375,-72.469722
co,campoflores,Campoflores,27,,9.161161,-75.132274
co,campoflorido,Campoflorido,17,,10.885556,-72.725833
co,campo giles,Campo Giles,21,,8.442361,-72.665356
co,campo gonzalez,Campo González,21,,8.316667,-72.55
co,campo guayabo,Campo Guayabo,21,,8.783333,-72.783333
co,campo hermosaa,Campo Hermosaa,29,,3.863333,-76.149167
co,campo hermosa,Campo Hermosa,19,,4.038226,-73.645521
co,campo hermosa,Campo Hermosa,26,,5.859722,-73.888611
co,campo hermosa,Campo Hermosa,36,,5.653133,-73.708299
co,campo hermoso,Campo Hermoso,08,,1.941716,-74.728062
co,campohermoso,Campohermoso,21,,7.097579,-72.305997
co,campo hermoso,Campo Hermoso,21,,7.195278,-72.308611
co,campo hermoso,Campo Hermoso,26,,6.200783,-73.186057
co,campo hermoso,Campo Hermoso,28,,3.399722,-75.647222
co,campo hermoso,Campo Hermoso,29,,3.809669,-77.032972
co,campo hermoso,Campo Hermoso,33,,4.503848,-73.256869
co,campo hermoso,Campo Hermoso,35,,10.363056,-75.313611
co,campo hermoso,Campo Hermoso,36,,5.688333,-74.151389
co,campohermoso,Campohermoso,36,695,5.031323,-73.103271
co,campo la raya,Campo La Raya,21,,8.840465,-72.797326
co,campo lejano,Campo Lejano,26,,6.864652,-73.602618
co,campo libre,Campo Libre,38,,10.766667,-74.716667
co,campo lindo,Campo Lindo,03,,6.62092,-70.496512
co,campo nuevo,Campo Nuevo,12,,8.705606,-75.601076
co,campo nuevo,Campo Nuevo,26,,6.698606,-73.756469
co,campo oscuro,Campo Oscuro,03,,7.003468,-71.923394
co,campo pajuil,Campo Pajuil,19,,3.683333,-73
co,campo pallares,Campo Pallares,35,,8.037867,-73.870976
co,campo payares,Campo Payares,35,,8.037867,-73.870976
co,campo peraya,Campo Peraya,11,,7.632902,-77.180769
co,campo quinche,Campo Quinche,26,,5.963333,-74.174167
co,campo raso,Campo Raso,03,,6.45,-71.083333
co,campo rico,Campo Rico,21,,8.004996,-72.854722
co,campo salado,Campo Salado,19,,4.2225,-72.222778
co,camposano,Camposano,09,,2.316462,-76.719358
co,campo seco,Campo Seco,26,,6.263333,-74.298889
co,campo seis,Campo Seis,21,,8.606111,-72.818611
co,camposolo,Camposolo,38,,10.466667,-74.4
co,campo tres,Campo Tres,21,,8.518611,-72.702222
co,campo valdes,Campo Valdés,02,,6.283333,-75.566667
co,campo victoria,Campo Victoria,19,,4.145964,-72.409831
co,campo viejo,Campo Viejo,12,,8.713101,-75.604733
co,campoyuca,Campoyuca,21,,8.623533,-72.765573
co,campo zulia,Campo Zulia,21,,8.231944,-72.492778
co,campucana,Campucana,08,,1.505852,-75.607048
co,camuara,Camuara,31,,5.404682,-70.613922
co,camuya,Camuya,17,,11.216667,-72.4
co,canaan,Canaán,17,,10.920145,-72.957059
co,canaan,Canaán,23,,4.614972,-75.593258
co,canaboba,Cañaboba,17,,10.804285,-72.850946
co,canabrava,Cañabrava,09,,1.695828,-77.325578
co,cana brava,Caña Brava,10,,9.339174,-73.812057
co,cana brava,Caña Brava,21,,7.975607,-72.471244
co,canacanales,Canacanales,26,,5.821111,-73.974167
co,canache,Canache,36,,5.589007,-74.285768
co,canada,Canadá,08,,1.21685,-75.904994
co,canada,Cañada,16,,3.046111,-75.066389
co,canada,Cañada,26,,6.04243,-73.038031
co,canada,Cañada,29,,4.5,-76.016667
co,canada,Canadá,33,,5.090641,-74.112582
co,canada,Canadá,38,,10.336277,-74.145966
co,canada honda,Cañada Honda,33,,4.424056,-74.215128
co,canada la canada,Cañada La Cañada,02,,6.753611,-76.088611
co,canada larga,Cañada Larga,26,,5.764303,-73.702965
co,canada paujita,Cañada Paujita,37,,5.468659,-74.725013
co,canadongo,Cañadongo,02,,6.65,-74.383333
co,canadulce,Cañadulce,09,,2.80638,-76.565197
co,canafistola,Cañafístola,02,,7.986544,-75.193488
co,canafistola,Cañafístola,12,,8.418563,-75.067395
co,canafistola,Cañafístola,26,,6.25,-73.45
co,canafistula,Cañafístula,04,,10.75,-74.816667
co,canafistula,Cañafístula,27,,9.298304,-75.534791
co,cana flecha,Caña Flecha,12,,8.543333,-76.216111
co,cana fleche,Caña Fleche,12,,8.543333,-76.216111
co,canagua,Canagua,29,,3.774649,-76.362752
co,canaguarito,Canaguarito,19,,3.439029,-73.757042
co,canaguaro,Canaguaro,19,,3.439029,-73.757042
co,canaguate,Cañaguate,12,,9.069284,-75.316118
co,canahuate,Cañahuate,17,,10.921829,-72.928995
co,canaima,Canaima,10,,10.335921,-73.819298
co,canaima,Canaima,12,,8.972222,-76.237222
co,canaima,Canaima,29,,3.781667,-76.195278
co,canaletal,Canaletal,35,,7.549745,-73.873609
co,canalete,Canalete,12,2620,8.676111,-76.204167
co,canalete,Canalete,35,,10.502899,-75.437682
co,canalinda,Cañalinda,12,,8.770833,-76.078889
co,canalitos,Canalitos,08,,1.4,-75.716667
co,canalones,Canalones,02,,6.419722,-74.826944
co,canandongo,Cañandongo,02,,6.65,-74.383333
co,canangua,Canangua,29,,3.773889,-76.366944
co,cananguchal,Cananguchal,22,,.85,-75.783333
co,canaona,Cañaona,02,,6.996429,-75.778569
co,canapote,Canapote,35,,10.45,-75.533333
co,canarez,Cañarez,38,,10.542935,-74.475815
co,canarias,Canarias,02,,7.40671,-75.305725
co,canas abajo,Cañas Abajo,29,,3.316667,-76.266667
co,canas arriba,Cañas Arriba,29,,3.283333,-76.2
